#File Name = C:\Users\cpt\Box Sync\PS-MCP Data (nystrom@anl.gov)\112ions_ref+8us_2016-10-21_350ms_oldpt2.lmf
#VersionString = 10.1.1203.2
#Comment = 
#HeaderSize = 379089
#Number of Channels = 8
#Number of Hits = 7
#Number of Coordinates = 65
#Timestamp Info = 2
#Common start
#Number of Events = 1398
#Data Format = -1
#DAQ_ID = 0x8
#TDC Resolution = 0.001 ns
#Trigger Channel = 8 (counting from 1)
#Trigger Dead Time = 60 ns
#Group Range Start = 0 ns
#Group Range End = 50 ns
#StartTime: Fri Oct 21 21:03:30 2016
#StopTime: Fri Oct 21 21:07:09 2016


#------- #1 -------

#------- #343 -------
1	 1	 19.789000	 53.968479
2	 1	 26.629999	 53.968479
3	 1	 22.583000	 53.968479
4	 1	 22.787001	 53.968479
7	 1	 -31855.927734	 53.968479

#------- #344 -------
1	 1	 19.299999	 54.368484
2	 1	 27.208000	 54.368484
3	 1	 23.367001	 54.368484
4	 1	 21.919001	 54.368484
7	 1	 -31298.572266	 54.368484

#------- #345 -------
1	 1	 19.399000	 54.768490
2	 1	 27.141001	 54.768490
3	 1	 23.837000	 54.768490
4	 1	 21.445000	 54.768490
7	 1	 -29555.218750	 54.768490

#------- #346 -------
1	 1	 1.161000	 54.768490
2	 1	 10.850000	 54.768490
3	 1	 7.966000	 54.768490
4	 1	 3.846000	 54.768490
7	 1	 -29672.359375	 54.768490

#------- #347 -------
1	 1	 19.702000	 54.768490
2	 1	 26.785000	 54.768490
3	 1	 23.525000	 54.768490
4	 1	 21.694000	 54.768490
7	 1	 -30013.738281	 54.768490

#------- #348 -------
1	 1	 19.113001	 54.768490
2	 1	 27.306000	 54.768490
3	 1	 23.104000	 54.768490
4	 1	 22.177000	 54.768490
7	 1	 -30277.773438	 54.768490

#------- #349 -------
1	 1	 19.098000	 54.768490
2	 1	 27.450001	 54.768490
3	 1	 23.684000	 54.768490
4	 1	 21.681999	 54.768490
7	 1	 -31026.970703	 54.768490

#------- #350 -------
1	 1	 19.070999	 54.768490
2	 1	 27.280001	 54.768490
3	 1	 23.801001	 54.768490
4	 1	 21.261999	 54.768490
7	 1	 -31757.664063	 54.768490

#------- #351 -------
1	 1	 19.437000	 55.168503
2	 1	 27.075001	 55.168503
3	 1	 23.888000	 55.168503
4	 1	 21.320999	 55.168503
7	 1	 -30213.232422	 55.168503

#------- #352 -------
1	 1	 19.282000	 55.168503
2	 1	 27.150000	 55.168503
3	 1	 23.965000	 55.168503
4	 1	 21.249001	 55.168503
7	 1	 -31015.234375	 55.168503

#------- #353 -------
1	 1	 19.170000	 55.168503
2	 1	 27.403000	 55.168503
3	 1	 23.875999	 55.168503
4	 1	 21.535000	 55.168503
7	 1	 -31083.380859	 55.168503

#------- #354 -------
1	 1	 20.327999	 55.168530
2	 1	 26.341999	 55.168530
3	 1	 29.247999	 55.168530
4	 1	 15.895000	 55.168530
7	 1	 -58113.730469	 55.168530

#------- #355 -------
1	 1	 19.746000	 55.568523
2	 1	 26.709999	 55.568523
3	 1	 23.021000	 55.568523
4	 1	 22.343000	 55.568523
7	 1	 -31219.892578	 55.568523

#------- #356 -------
1	 1	 21.479000	 55.968517
2	 1	 28.910000	 55.968517
3	 1	 26.028999	 55.968517
4	 1	 23.708000	 55.968517
7	 1	 -31851.619141	 55.968517

#------- #357 -------
1	 1	 19.547001	 55.968517
2	 1	 26.983999	 55.968517
3	 1	 24.025000	 55.968517
4	 1	 21.243999	 55.968517
7	 1	 -32114.503906	 55.968517

#------- #358 -------
1	 1	 19.042999	 56.368526
2	 1	 27.497000	 56.368526
3	 1	 23.153000	 56.368526
4	 1	 22.138000	 56.368526
7	 1	 -29613.119141	 56.368526

#------- #359 -------
1	 1	 19.301001	 56.368530
2	 1	 27.323999	 56.368530
3	 1	 24.302999	 56.368530
4	 1	 20.868999	 56.368530
7	 1	 -30056.148438	 56.368530

#------- #360 -------
1	 1	 19.124001	 56.368530
2	 1	 27.343000	 56.368530
3	 1	 23.624001	 56.368530
4	 1	 21.837999	 56.368530
7	 1	 -30404.320313	 56.368530

#------- #361 -------
1	 1	 19.523001	 56.368530
2	 1	 27.111000	 56.368530
3	 1	 23.872000	 56.368530
4	 1	 21.393000	 56.368530
7	 1	 -30636.564453	 56.368530

#------- #362 -------
1	 1	 19.495001	 56.368530
2	 1	 27.058001	 56.368530
3	 1	 23.579000	 56.368530
4	 1	 21.504000	 56.368530
7	 1	 -30753.332031	 56.368530

#------- #363 -------
1	 1	 19.200001	 56.368530
2	 1	 27.410000	 56.368530
3	 1	 24.020000	 56.368530
4	 1	 21.271000	 56.368530
7	 1	 -31144.023438	 56.368530

#------- #364 -------
1	 1	 19.589001	 56.368530
2	 1	 26.910000	 56.368530
3	 1	 22.521999	 56.368530
4	 1	 22.830000	 56.368530
7	 1	 -31851.283203	 56.368530

#------- #365 -------
1	 1	 19.257999	 56.768520
2	 1	 27.209999	 56.768520
3	 1	 23.875999	 56.768520
4	 1	 21.357000	 56.768520
7	 1	 -29662.419922	 56.768520

#------- #366 -------
1	 1	 19.212999	 56.768520
2	 1	 27.396000	 56.768520
3	 1	 23.709999	 56.768520
4	 1	 21.607000	 56.768520
7	 1	 -29873.720703	 56.768520

#------- #367 -------
1	 1	 19.068001	 56.768520
2	 1	 27.552000	 56.768520
3	 1	 23.381001	 56.768520
4	 1	 22.002001	 56.768520
7	 1	 -30088.765625	 56.768520

#------- #368 -------
1	 1	 19.403000	 56.768520
2	 1	 27.160000	 56.768520
3	 1	 23.594999	 56.768520
4	 1	 21.672001	 56.768520
7	 1	 -30301.312500	 56.768520

#------- #369 -------
1	 1	 19.504000	 57.568546
2	 1	 26.989000	 57.568546
3	 1	 23.653000	 57.568546
4	 1	 21.624001	 57.568546
7	 1	 -30576.845703	 57.568546

#------- #370 -------
1	 1	 19.357000	 57.968567
2	 1	 27.281000	 57.968567
3	 1	 23.650000	 57.968567
4	 1	 21.716000	 57.968567
7	 1	 -29548.160156	 57.968567

#------- #371 -------
1	 1	 19.332001	 57.968571
2	 1	 27.129000	 57.968571
3	 1	 23.393999	 57.968571
4	 1	 21.903000	 57.968571
7	 1	 -31127.101563	 57.968571

#------- #372 -------
1	 1	 19.657000	 57.968571
2	 1	 26.908001	 57.968571
3	 1	 23.052000	 57.968571
4	 1	 22.414000	 57.968571
7	 1	 -31357.335938	 57.968571

#------- #373 -------
1	 1	 19.605000	 57.968571
2	 1	 27.205999	 57.968571
3	 1	 23.339001	 57.968571
4	 1	 22.268999	 57.968571
7	 1	 -31847.896484	 57.968571

#------- #374 -------
1	 1	 19.403999	 58.368565
2	 1	 27.135000	 58.368565
3	 1	 23.729000	 58.368565
4	 1	 21.545000	 58.368565
7	 1	 -31396.705078	 58.368565

#------- #375 -------
1	 1	 33.144001	 58.370506
2	 1	 14.126000	 58.370506
3	 1	 13.173000	 58.370506
4	 1	 34.347000	 58.370506
7	 1	 -1973268.000000	 58.370506

#------- #376 -------
1	 1	 19.191000	 58.768570
2	 1	 27.367001	 58.768570
3	 1	 23.783001	 58.768570
4	 1	 21.597000	 58.768570
7	 1	 -30379.439453	 58.768570

#------- #377 -------
1	 1	 19.416000	 59.168594
2	 1	 27.098000	 59.168594
3	 1	 23.806999	 59.168594
4	 1	 21.409000	 59.168594
7	 1	 -30179.904297	 59.168594

#------- #378 -------
1	 1	 18.923000	 59.168594
2	 1	 27.466000	 59.168594
3	 1	 23.851999	 59.168594
4	 1	 21.363001	 59.168594
7	 1	 -30387.011719	 59.168594

#------- #379 -------
1	 1	 19.334999	 59.168594
2	 1	 27.232000	 59.168594
3	 1	 23.733000	 59.168594
4	 1	 21.502001	 59.168594
7	 1	 -30695.994141	 59.168594

#------- #380 -------
1	 1	 30.896999	 59.168594
2	 1	 39.646999	 59.168594
3	 1	 34.872002	 59.168594
4	 1	 33.626999	 59.168594
7	 1	 -30747.269531	 59.168594

#------- #381 -------
1	 1	 19.825001	 59.168594
2	 1	 26.684000	 59.168594
3	 1	 23.045000	 59.168594
4	 1	 22.259001	 59.168594
7	 1	 -31542.896484	 59.168594

#------- #382 -------
1	 1	 19.429001	 59.968597
2	 1	 27.565001	 59.968597
3	 1	 23.214001	 59.968597
4	 1	 22.650000	 59.968597
7	 1	 -29773.828125	 59.968597

#------- #383 -------
1	 1	 19.382999	 59.968597
2	 1	 27.153999	 59.968597
3	 1	 23.889999	 59.968597
4	 1	 21.372000	 59.968597
7	 1	 -30257.298828	 59.968597

#------- #384 -------
1	 1	 19.208000	 59.968597
2	 1	 27.318001	 59.968597
3	 1	 24.122999	 59.968597
4	 1	 21.344000	 59.968597
7	 1	 -30322.546875	 59.968597

#------- #385 -------
1	 1	 19.038000	 60.368587
2	 1	 27.528999	 60.368587
3	 1	 24.098000	 60.368587
4	 1	 21.101000	 60.368587
7	 1	 -29761.748047	 60.368587

#------- #386 -------
1	 1	 19.396999	 60.368591
2	 1	 27.205999	 60.368591
3	 1	 23.909000	 60.368591
4	 1	 21.454000	 60.368591
7	 1	 -30291.039063	 60.368591

#------- #387 -------
1	 1	 19.816000	 60.768620
2	 1	 27.497000	 60.768620
3	 1	 23.980000	 60.768620
4	 1	 22.146999	 60.768620
7	 1	 -29403.294922	 60.768620

#------- #388 -------
1	 1	 19.628000	 60.768620
2	 1	 26.778999	 60.768620
3	 1	 24.346001	 60.768620
4	 1	 20.809000	 60.768620
7	 1	 -30128.509766	 60.768620

#------- #389 -------
1	 1	 19.254000	 61.168629
2	 1	 27.601000	 61.168629
3	 1	 23.444000	 61.168629
4	 1	 22.308001	 61.168629
7	 1	 -29828.873047	 61.168629

#------- #390 -------
1	 1	 19.507999	 61.168629
2	 1	 27.098000	 61.168629
3	 1	 23.577999	 61.168629
4	 1	 21.570000	 61.168629
7	 1	 -29963.097656	 61.168629

#------- #391 -------
1	 1	 19.482000	 61.168629
2	 1	 27.239000	 61.168629
3	 1	 23.971001	 61.168629
4	 1	 21.392000	 61.168629
7	 1	 -30244.732422	 61.168629

#------- #392 -------
1	 1	 19.601000	 61.568626
2	 1	 26.855000	 61.568626
3	 1	 23.225000	 61.568626
4	 1	 22.063999	 61.568626
7	 1	 -29972.902344	 61.568626

#------- #393 -------
1	 1	 19.256001	 62.368649
2	 1	 27.202000	 62.368649
3	 1	 23.757999	 62.368649
4	 1	 21.469000	 62.368649
7	 1	 -30227.746094	 62.368649

#------- #394 -------
1	 1	 19.232000	 62.368652
2	 1	 27.283001	 62.368652
3	 1	 23.164000	 62.368652
4	 1	 22.204000	 62.368652
7	 1	 -32032.537109	 62.368652

#------- #395 -------
1	 1	 19.150999	 62.768661
2	 1	 27.454000	 62.768661
3	 1	 23.879000	 62.768661
4	 1	 21.409000	 62.768661
7	 1	 -30260.890625	 62.768661

#------- #396 -------
1	 1	 19.341999	 62.768661
2	 1	 27.285000	 62.768661
3	 1	 23.735001	 62.768661
4	 1	 21.542000	 62.768661
7	 1	 -30542.402344	 62.768661

#------- #397 -------
1	 1	 19.544001	 62.768661
2	 1	 27.264000	 62.768661
3	 1	 23.760000	 62.768661
4	 1	 22.056999	 62.768661
7	 1	 -30593.736328	 62.768661

#------- #398 -------
1	 1	 22.105000	 63.168671
2	 1	 24.492001	 63.168671
3	 1	 22.025000	 63.168671
4	 1	 23.343000	 63.168671
7	 1	 -28919.501953	 63.168671

#------- #399 -------
1	 1	 19.569000	 63.168674
2	 1	 26.989000	 63.168674
3	 1	 23.521999	 63.168674
4	 1	 21.764000	 63.168674
7	 1	 -29974.705078	 63.168674

#------- #400 -------
1	 1	 19.302000	 63.168674
2	 1	 27.243999	 63.168674
3	 1	 23.867001	 63.168674
4	 1	 21.395000	 63.168674
7	 1	 -30315.494141	 63.168674

#------- #401 -------
1	 1	 20.912001	 63.168674
2	 1	 29.573999	 63.168674
3	 1	 25.711000	 63.168674
4	 1	 23.242001	 63.168674
7	 1	 -30665.335938	 63.168674

#------- #402 -------
1	 1	 19.399000	 63.168674
2	 1	 26.945000	 63.168674
3	 1	 23.924000	 63.168674
4	 1	 21.127001	 63.168674
7	 1	 -30894.320313	 63.168674

#------- #403 -------
1	 1	 19.694000	 63.168674
2	 1	 26.862000	 63.168674
3	 1	 23.226000	 63.168674
4	 1	 22.073999	 63.168674
7	 1	 -31750.337891	 63.168674

#------- #404 -------
1	 1	 19.497999	 63.568672
2	 1	 27.066000	 63.568672
3	 1	 23.875999	 63.568672
4	 1	 21.396000	 63.568672
7	 1	 -30321.234375	 63.568672

#------- #405 -------
1	 1	 19.485001	 63.568672
2	 1	 27.111000	 63.568672
3	 1	 23.504000	 63.568672
4	 1	 21.927000	 63.568672
7	 1	 -30600.873047	 63.568672

#------- #406 -------
1	 1	 19.393999	 63.568672
2	 1	 27.202000	 63.568672
3	 1	 23.707001	 63.568672
4	 1	 21.433001	 63.568672
7	 1	 -30754.017578	 63.568672
8	 1	 45.671001	 63.568672

#------- #407 -------
1	 1	 19.649000	 63.568672
2	 1	 26.934999	 63.568672
3	 1	 24.271000	 63.568672
4	 1	 20.986000	 63.568672
7	 1	 -31064.501953	 63.568672

#------- #408 -------
1	 1	 19.443001	 63.568672
2	 1	 27.051001	 63.568672
3	 1	 23.603001	 63.568672
4	 1	 21.650000	 63.568672
7	 1	 -31619.351563	 63.568672

#------- #409 -------
1	 1	 18.931000	 63.568676
2	 1	 27.643000	 63.568676
3	 1	 24.666000	 63.568676
4	 1	 20.506001	 63.568676
7	 1	 -33352.593750	 63.568676

#------- #410 -------
1	 1	 18.496000	 63.568684
2	 1	 28.041000	 63.568684
3	 1	 24.589001	 63.568684
4	 1	 20.549999	 63.568684
7	 1	 -43254.753906	 63.568684

#------- #411 -------
1	 1	 19.284000	 63.968689
2	 1	 27.084999	 63.968689
3	 1	 23.599001	 63.968689
4	 1	 21.636999	 63.968689
7	 1	 -30287.906250	 63.968689

#------- #412 -------
1	 1	 19.393999	 63.968689
2	 1	 27.059999	 63.968689
3	 1	 23.431999	 63.968689
4	 1	 21.836000	 63.968689
7	 1	 -30508.574219	 63.968689

#------- #413 -------
1	 1	 19.344999	 64.368683
2	 1	 27.424000	 64.368683
3	 1	 23.596001	 64.368683
4	 1	 21.730000	 64.368683
7	 1	 -31254.742188	 64.368683

#------- #414 -------
1	 1	 19.584999	 64.768700
2	 1	 27.086000	 64.768700
3	 1	 23.052999	 64.768700
4	 1	 22.257000	 64.768700
7	 1	 -29518.884766	 64.768700

#------- #415 -------
1	 1	 19.495001	 65.168716
2	 1	 26.923000	 65.168716
3	 1	 23.740000	 65.168716
4	 1	 21.434000	 65.168716
7	 1	 -30129.330078	 65.168716

#------- #416 -------
1	 1	 19.551001	 65.568726
2	 1	 27.040001	 65.568726
3	 1	 23.937000	 65.568726
4	 1	 21.340000	 65.568726
7	 1	 -31751.041016	 65.568726

#------- #417 -------
1	 1	 19.426001	 65.968727
2	 1	 27.084999	 65.968727
3	 1	 23.415001	 65.968727
4	 1	 21.933001	 65.968727
7	 1	 -31372.472656	 65.968727

#------- #418 -------
1	 1	 19.087999	 65.968727
2	 1	 27.408001	 65.968727
3	 1	 23.424999	 65.968727
4	 1	 21.875000	 65.968727
7	 1	 -32461.591797	 65.968727

#------- #419 -------
1	 1	 18.913000	 66.768738
2	 1	 27.438000	 66.768738
3	 1	 23.573999	 66.768738
4	 1	 21.662001	 66.768738
7	 1	 -29667.869141	 66.768738

#------- #420 -------
1	 1	 21.174999	 66.768738
2	 1	 25.212999	 66.768738
3	 1	 22.980000	 66.768738
4	 1	 22.274000	 66.768738
7	 1	 -30435.812500	 66.768738

#------- #421 -------
1	 1	 19.909000	 67.168755
2	 1	 26.639000	 67.168755
3	 1	 23.364000	 67.168755
4	 1	 22.002001	 67.168755
7	 1	 -29921.791016	 67.168755

#------- #422 -------
1	 1	 19.304001	 67.568764
2	 1	 27.211000	 67.568764
3	 1	 23.471001	 67.568764
4	 1	 21.820999	 67.568764
7	 1	 -30377.349609	 67.568764

#------- #423 -------
1	 1	 19.266001	 67.568764
2	 1	 27.290001	 67.568764
3	 1	 23.547001	 67.568764
4	 1	 21.781000	 67.568764
7	 1	 -30632.082031	 67.568764

#------- #424 -------
1	 1	 19.073999	 67.968742
2	 1	 27.341999	 67.968742
3	 1	 23.083000	 67.968742
4	 1	 22.150000	 67.968742
7	 1	 -29751.369141	 67.968742

#------- #425 -------
1	 1	 19.108000	 67.968742
2	 1	 27.292999	 67.968742
3	 1	 23.431999	 67.968742
4	 1	 21.796000	 67.968742
7	 1	 -29888.617188	 67.968742

#------- #426 -------
1	 1	 19.027000	 67.968742
2	 1	 27.389999	 67.968742
3	 1	 23.153999	 67.968742
4	 1	 22.062000	 67.968742
7	 1	 -30026.283203	 67.968742

#------- #427 -------
1	 1	 19.430000	 67.968742
2	 1	 27.101999	 67.968742
3	 1	 23.811001	 67.968742
4	 1	 21.468000	 67.968742
7	 1	 -31102.017578	 67.968742

#------- #428 -------
1	 1	 19.000999	 68.768784
2	 1	 27.561001	 68.768784
3	 1	 23.763000	 68.768784
4	 1	 21.577000	 68.768784
7	 1	 -30320.691406	 68.768784

#------- #429 -------
1	 1	 18.768999	 68.768784
2	 1	 27.768999	 68.768784
3	 1	 24.572001	 68.768784
4	 1	 20.561001	 68.768784
7	 1	 -31255.402344	 68.768784

#------- #430 -------
1	 1	 19.670000	 69.168793
2	 1	 26.875000	 69.168793
3	 1	 23.462000	 69.168793
4	 1	 21.806000	 69.168793
7	 1	 -30600.054688	 69.168793

#------- #431 -------
1	 1	 19.528000	 69.168793
2	 1	 27.885000	 69.168793
3	 1	 23.677999	 69.168793
4	 1	 21.701000	 69.168793
7	 1	 -30747.685547	 69.168793

#------- #432 -------
1	 1	 35.368000	 69.168793
2	 1	 43.917000	 69.168793
3	 1	 39.935001	 69.168793
4	 1	 38.487000	 69.168793
7	 1	 -30812.263672	 69.168793

#------- #433 -------
1	 1	 19.143999	 70.368813
2	 1	 27.541000	 70.368813
3	 1	 23.601000	 70.368813
4	 1	 21.778000	 70.368813
7	 1	 -30036.507813	 70.368813
8	 1	 42.633999	 70.368813

#------- #434 -------
1	 1	 22.086000	 70.368820
2	 1	 24.591000	 70.368820
3	 1	 23.860001	 70.368820
4	 1	 21.426001	 70.368820
7	 1	 -36810.386719	 70.368820

#------- #435 -------
1	 1	 19.444000	 70.768799
2	 1	 26.955000	 70.768799
3	 1	 22.434999	 70.768799
4	 1	 22.813000	 70.768799
7	 1	 -30043.197266	 70.768799

#------- #436 -------
1	 1	 18.915001	 71.168816
2	 1	 27.688999	 71.168816
3	 1	 22.938999	 71.168816
4	 1	 22.525999	 71.168816
7	 1	 -30773.753906	 71.168816

#------- #437 -------
1	 1	 19.219999	 71.168816
2	 1	 27.327000	 71.168816
3	 1	 23.226000	 71.168816
4	 1	 22.010000	 71.168816
7	 1	 -31047.957031	 71.168816

#------- #438 -------
1	 1	 19.485001	 71.568840
2	 1	 27.039000	 71.568840
3	 1	 23.070000	 71.568840
4	 1	 22.329000	 71.568840
7	 1	 -29421.150391	 71.568840

#------- #439 -------
1	 1	 19.226000	 71.968834
2	 1	 27.340000	 71.968834
3	 1	 24.398001	 71.968834
4	 1	 20.766001	 71.968834
7	 1	 -29660.464844	 71.968834
8	 1	 43.882999	 71.968834

#------- #440 -------
1	 1	 19.200001	 71.968842
2	 1	 27.260000	 71.968842
3	 1	 23.461000	 71.968842
4	 1	 21.781000	 71.968842
7	 1	 -30798.136719	 71.968842

#------- #441 -------
1	 1	 19.150999	 71.968842
2	 1	 27.311001	 71.968842
3	 1	 22.785999	 71.968842
4	 1	 22.507000	 71.968842
7	 1	 -31603.917969	 71.968842

#------- #442 -------
1	 1	 19.152000	 72.368851
2	 1	 27.399000	 72.368851
3	 1	 23.417999	 72.368851
4	 1	 21.945000	 72.368851
7	 1	 -29877.824219	 72.368851

#------- #443 -------
1	 1	 19.344000	 72.368851
2	 1	 27.124001	 72.368851
3	 1	 23.646999	 72.368851
4	 1	 21.545000	 72.368851
7	 1	 -30953.419922	 72.368851

#------- #444 -------
1	 1	 19.476999	 72.368851
2	 1	 27.014999	 72.368851
3	 1	 23.981001	 72.368851
4	 1	 21.181999	 72.368851
7	 1	 -31463.164063	 72.368851

#------- #445 -------
1	 1	 19.174000	 72.368851
2	 1	 27.242001	 72.368851
3	 1	 23.438999	 72.368851
4	 1	 21.733999	 72.368851
7	 1	 -32006.119141	 72.368851

#------- #446 -------
1	 1	 19.330999	 72.768845
2	 1	 27.195999	 72.768845
3	 1	 23.188999	 72.768845
4	 1	 22.188000	 72.768845
7	 1	 -29770.794922	 72.768845

#------- #447 -------
1	 1	 19.090000	 72.768845
2	 1	 27.398001	 72.768845
3	 1	 24.316999	 72.768845
4	 1	 20.832001	 72.768845
7	 1	 -30960.605469	 72.768845

#------- #448 -------
1	 1	 19.667000	 72.768845
2	 1	 26.849001	 72.768845
3	 1	 23.548000	 72.768845
4	 1	 21.756001	 72.768845
7	 1	 -31749.892578	 72.768845

#------- #449 -------
1	 1	 23.548000	 72.770248
2	 1	 23.233999	 72.770248
3	 1	 22.495001	 72.770248
4	 1	 22.898001	 72.770248
7	 1	 -1432926.250000	 72.770248

#------- #450 -------
1	 1	 19.532000	 73.568855
2	 1	 26.941999	 73.568855
3	 1	 22.987000	 73.568855
4	 1	 22.363001	 73.568855
7	 1	 -29309.484375	 73.568855

#------- #451 -------
1	 1	 19.825001	 73.568855
2	 1	 26.684000	 73.568855
3	 1	 23.459000	 73.568855
4	 1	 21.868000	 73.568855
7	 1	 -31746.566406	 73.568855

#------- #452 -------
1	 1	 19.723000	 73.568863
2	 1	 26.712999	 73.568863
3	 1	 22.958000	 73.568863
4	 1	 22.344000	 73.568863
7	 1	 -32232.863281	 73.568863

#------- #453 -------
1	 1	 19.403999	 73.968880
2	 1	 27.257000	 73.968880
3	 1	 23.153999	 73.968880
4	 1	 22.233999	 73.968880
7	 1	 -30959.833984	 73.968880

#------- #454 -------
1	 1	 19.347000	 74.368904
2	 1	 27.086000	 74.368904
3	 1	 23.271000	 74.368904
4	 1	 22.045000	 74.368904
7	 1	 -30733.052734	 74.368904
8	 1	 45.201000	 74.368904

#------- #455 -------
1	 1	 19.155001	 74.368904
2	 1	 27.412001	 74.368904
3	 1	 23.756001	 74.368904
4	 1	 21.533001	 74.368904
7	 1	 -31094.322266	 74.368904

#------- #456 -------
1	 1	 19.684000	 74.368904
2	 1	 26.524000	 74.368904
3	 1	 23.017000	 74.368904
4	 1	 22.714001	 74.368904
7	 1	 -31147.714844	 74.368904

#------- #457 -------
1	 1	 24.719000	 74.370491
2	 1	 21.919001	 74.370491
3	 1	 22.972000	 74.370491
4	 1	 22.473000	 74.370491
7	 1	 -1621636.000000	 74.370491

#------- #458 -------
1	 1	 19.047001	 74.768906
2	 1	 27.618999	 74.768906
3	 1	 23.589001	 74.768906
4	 1	 21.816000	 74.768906
7	 1	 -30244.712891	 74.768906

#------- #459 -------
1	 1	 19.108999	 74.768906
2	 1	 27.524000	 74.768906
3	 1	 23.906000	 74.768906
4	 1	 21.340000	 74.768906
7	 1	 -30476.132813	 74.768906

#------- #460 -------
1	 1	 19.357000	 74.768906
2	 1	 27.271000	 74.768906
3	 1	 23.639999	 74.768906
4	 1	 21.687000	 74.768906
7	 1	 -30706.873047	 74.768906

#------- #461 -------
1	 1	 19.209999	 75.168892
2	 1	 27.330999	 75.168892
3	 1	 23.427999	 75.168892
4	 1	 21.947001	 75.168892
7	 1	 -29908.939453	 75.168892

#------- #462 -------
1	 1	 19.205999	 75.168900
2	 1	 27.347000	 75.168900
3	 1	 23.402000	 75.168900
4	 1	 21.868000	 75.168900
7	 1	 -30816.765625	 75.168900

#------- #463 -------
1	 1	 19.076000	 75.168900
2	 1	 27.416000	 75.168900
3	 1	 23.608999	 75.168900
4	 1	 21.657000	 75.168900
7	 1	 -31411.814453	 75.168900

#------- #464 -------
1	 1	 19.250000	 75.568932
2	 1	 27.486000	 75.568932
3	 1	 24.094000	 75.568932
4	 1	 21.393000	 75.568932
7	 1	 -29860.214844	 75.568932

#------- #465 -------
1	 1	 18.983999	 75.568932
2	 1	 27.653999	 75.568932
3	 1	 23.875999	 75.568932
4	 1	 21.374001	 75.568932
7	 1	 -30816.925781	 75.568932

#------- #466 -------
1	 1	 18.955000	 75.568932
2	 1	 27.464001	 75.568932
3	 1	 23.775000	 75.568932
4	 1	 21.311001	 75.568932
7	 1	 -30982.119141	 75.568932

#------- #467 -------
1	 1	 18.705999	 75.568932
2	 1	 27.914000	 75.568932
3	 1	 23.750000	 75.568932
4	 1	 21.496000	 75.568932
7	 1	 -31115.279297	 75.568932

#------- #468 -------
1	 1	 19.252001	 75.568932
2	 1	 27.361000	 75.568932
3	 1	 23.802999	 75.568932
4	 1	 21.354000	 75.568932
7	 1	 -31342.720703	 75.568932

#------- #469 -------
1	 1	 18.725000	 75.568962
2	 1	 27.914000	 75.568962
3	 1	 27.174999	 75.568962
4	 1	 17.976000	 75.568962
7	 1	 -61057.070313	 75.568962

#------- #470 -------
1	 1	 20.556000	 75.568977
2	 1	 26.094000	 75.568977
3	 1	 26.489000	 75.568977
4	 1	 18.796000	 75.568977
7	 1	 -81098.210938	 75.568977

#------- #471 -------
1	 1	 19.365999	 75.968925
2	 1	 27.190001	 75.968925
3	 1	 23.674999	 75.968925
4	 1	 21.597000	 75.968925
7	 1	 -29951.425781	 75.968925

#------- #472 -------
1	 1	 19.606001	 75.968925
2	 1	 27.018000	 75.968925
3	 1	 23.431999	 75.968925
4	 1	 22.073000	 75.968925
7	 1	 -30339.882813	 75.968925

#------- #473 -------
1	 1	 40.112999	 75.968925
2	 1	 47.624001	 75.968925
3	 1	 43.786999	 75.968925
4	 1	 42.542000	 75.968925
7	 1	 -30405.650391	 75.968925

#------- #474 -------
1	 1	 19.292999	 75.968925
2	 1	 27.212000	 75.968925
3	 1	 23.232000	 75.968925
4	 1	 22.023001	 75.968925
7	 1	 -30600.513672	 75.968925

#------- #475 -------
1	 1	 19.466000	 75.968925
2	 1	 27.066999	 75.968925
3	 1	 23.656000	 75.968925
4	 1	 21.766001	 75.968925
7	 1	 -31088.300781	 75.968925

#------- #476 -------
1	 1	 19.134001	 76.368950
2	 1	 27.398001	 76.368950
3	 1	 22.913000	 76.368950
4	 1	 22.490999	 76.368950
7	 1	 -29305.835938	 76.368950

#------- #477 -------
1	 1	 19.820999	 76.368950
2	 1	 26.687000	 76.368950
3	 1	 23.879000	 76.368950
4	 1	 21.268999	 76.368950
7	 1	 -30228.625000	 76.368950

#------- #478 -------
1	 1	 19.349001	 76.368950
2	 1	 27.305000	 76.368950
3	 1	 23.785000	 76.368950
4	 1	 21.580999	 76.368950
7	 1	 -30417.357422	 76.368950

#------- #479 -------
1	 1	 19.096001	 76.368950
2	 1	 27.461000	 76.368950
3	 1	 23.722000	 76.368950
4	 1	 21.594000	 76.368950
7	 1	 -30712.212891	 76.368950

#------- #480 -------
1	 1	 18.964001	 76.368950
2	 1	 27.424000	 76.368950
3	 1	 24.086000	 76.368950
4	 1	 21.073999	 76.368950
7	 1	 -30793.515625	 76.368950

#------- #481 -------
1	 1	 18.927000	 76.368950
2	 1	 27.589001	 76.368950
3	 1	 23.724001	 76.368950
4	 1	 21.719999	 76.368950
7	 1	 -30858.384766	 76.368950

#------- #482 -------
1	 1	 19.517000	 76.768944
2	 1	 27.006001	 76.768944
3	 1	 23.818001	 76.768944
4	 1	 21.461000	 76.768944
7	 1	 -30348.462891	 76.768944

#------- #483 -------
