#File Name = C:\Users\cpt\Box Sync\PS-MCP Data (nystrom@anl.gov)\112ions_345.017mswc_2016-10-21_350ms_oldpt(213).lmf
#VersionString = 10.1.1203.2
#Comment = 
#HeaderSize = 379097
#Number of Channels = 8
#Number of Hits = 7
#Number of Coordinates = 65
#Timestamp Info = 2
#Common start
#Number of Events = 3318
#Data Format = -1
#DAQ_ID = 0x8
#TDC Resolution = 0.001 ns
#Trigger Channel = 8 (counting from 1)
#Trigger Dead Time = 60 ns
#Group Range Start = 0 ns
#Group Range End = 50 ns
#StartTime: Fri Oct 21 21:18:31 2016
#StopTime: Fri Oct 21 21:31:42 2016


#------- #1 -------
3	 1	 24.304001	 175.603653
4	 1	 20.931999	 175.603653
7	 1	 -31134.972656	 175.603653

#------- #822 -------
1	 1	 23.582001	 176.003677
2	 1	 22.988001	 176.003677
3	 1	 23.768000	 176.003677
4	 1	 21.506001	 176.003677
7	 1	 -29850.072266	 176.003677

#------- #823 -------
1	 1	 23.563000	 176.003677
2	 1	 22.917999	 176.003677
3	 1	 23.427000	 176.003677
4	 1	 21.844999	 176.003677
7	 1	 -29953.779297	 176.003677

#------- #824 -------
1	 1	 21.288000	 176.003677
2	 1	 25.444000	 176.003677
3	 1	 27.426001	 176.003677
4	 1	 17.900999	 176.003677
7	 1	 -30387.035156	 176.003677

#------- #825 -------
1	 1	 24.308001	 176.003677
2	 1	 22.802000	 176.003677
3	 1	 24.096001	 176.003677
4	 1	 21.410000	 176.003677
7	 1	 -30582.193359	 176.003677

#------- #826 -------
1	 1	 23.391001	 176.003677
2	 1	 23.283001	 176.003677
3	 1	 23.714001	 176.003677
4	 1	 21.600000	 176.003677
7	 1	 -31075.203125	 176.003677

#------- #827 -------
1	 1	 24.240000	 176.003677
2	 1	 22.375000	 176.003677
3	 1	 23.871000	 176.003677
4	 1	 21.247999	 176.003677
7	 1	 -31626.943359	 176.003677

#------- #828 -------
1	 1	 24.711000	 176.403671
2	 1	 21.972000	 176.403671
3	 1	 24.535000	 176.403671
4	 1	 20.643000	 176.403671
7	 1	 -29355.033203	 176.403671

#------- #829 -------
1	 1	 24.195999	 176.403671
2	 1	 22.575001	 176.403671
3	 1	 23.760000	 176.403671
4	 1	 21.599001	 176.403671
7	 1	 -30909.150391	 176.403671

#------- #830 -------
1	 1	 24.018000	 177.203690
2	 1	 22.738001	 177.203690
3	 1	 23.646999	 177.203690
4	 1	 21.649000	 177.203690
7	 1	 -31587.199219	 177.203690

#------- #831 -------
1	 1	 23.200001	 178.403702
2	 1	 23.535999	 178.403702
3	 1	 23.608000	 178.403702
4	 1	 21.714001	 178.403702
7	 1	 -29137.214844	 178.403702

#------- #832 -------
1	 1	 24.695999	 178.403702
2	 1	 22.021999	 178.403702
3	 1	 24.292000	 178.403702
4	 1	 20.846001	 178.403702
7	 1	 -29360.416016	 178.403702

#------- #833 -------
1	 1	 23.475000	 178.403702
2	 1	 23.250000	 178.403702
3	 1	 23.531000	 178.403702
4	 1	 21.829000	 178.403702
7	 1	 -29818.191406	 178.403702

#------- #834 -------
1	 1	 22.856001	 178.403702
2	 1	 23.698999	 178.403702
3	 1	 23.485001	 178.403702
4	 1	 21.723000	 178.403702
7	 1	 -29930.181641	 178.403702

#------- #835 -------
1	 1	 23.813999	 178.403702
2	 1	 22.936001	 178.403702
3	 1	 23.313000	 178.403702
4	 1	 22.118999	 178.403702
7	 1	 -29984.267578	 178.403702

#------- #836 -------
1	 1	 23.878000	 178.403702
2	 1	 22.547001	 178.403702
3	 1	 23.474001	 178.403702
4	 1	 21.766001	 178.403702
7	 1	 -30109.935547	 178.403702

#------- #837 -------
1	 1	 24.636000	 178.403702
2	 1	 22.032000	 178.403702
3	 1	 23.034000	 178.403702
4	 1	 22.378000	 178.403702
7	 1	 -30277.531250	 178.403702

#------- #838 -------
1	 1	 24.056999	 178.403702
2	 1	 22.648001	 178.403702
3	 1	 23.860001	 178.403702
4	 1	 21.497000	 178.403702
7	 1	 -31761.269531	 178.403702

#------- #839 -------
1	 1	 24.191999	 178.403702
2	 1	 22.407000	 178.403702
3	 1	 23.593000	 178.403702
4	 1	 21.506001	 178.403702
7	 1	 -32048.343750	 178.403702

#------- #840 -------
1	 1	 24.336000	 178.803726
2	 1	 22.341000	 178.803726
3	 1	 23.698000	 178.803726
4	 1	 21.622999	 178.803726
7	 1	 -29828.517578	 178.803726

#------- #841 -------
1	 1	 23.476999	 178.803726
2	 1	 23.129999	 178.803726
3	 1	 23.979000	 178.803726
4	 1	 21.277000	 178.803726
7	 1	 -31777.070313	 178.803726

#------- #842 -------
1	 1	 22.754000	 179.203751
2	 1	 23.785999	 179.203751
3	 1	 23.770000	 179.203751
4	 1	 21.424999	 179.203751
7	 1	 -29340.837891	 179.203751

#------- #843 -------
1	 1	 23.525000	 179.203751
2	 1	 23.138000	 179.203751
3	 1	 24.459000	 179.203751
4	 1	 20.867001	 179.203751
7	 1	 -30248.242188	 179.203751

#------- #844 -------
1	 1	 24.118999	 179.603745
2	 1	 22.649000	 179.603745
3	 1	 24.158001	 179.603745
4	 1	 21.146999	 179.603745
7	 1	 -31621.880859	 179.603745

#------- #845 -------
1	 1	 23.591999	 180.003738
2	 1	 23.132000	 180.003738
3	 1	 23.591999	 180.003738
4	 1	 21.681000	 180.003738
7	 1	 -30224.224609	 180.003738

#------- #846 -------
1	 1	 24.427999	 180.003738
2	 1	 22.365999	 180.003738
3	 1	 23.739000	 180.003738
4	 1	 21.622000	 180.003738
7	 1	 -30623.550781	 180.003738

#------- #847 -------
1	 1	 23.649000	 180.003738
2	 1	 23.021999	 180.003738
3	 1	 23.690001	 180.003738
4	 1	 21.556000	 180.003738
7	 1	 -31263.296875	 180.003738

#------- #848 -------
1	 1	 23.687000	 180.403763
2	 1	 22.941000	 180.403763
3	 1	 24.238001	 180.403763
4	 1	 21.066999	 180.403763
7	 1	 -31595.029297	 180.403763

#------- #849 -------
1	 1	 24.268999	 180.403763
2	 1	 22.381001	 180.403763
3	 1	 23.902000	 180.403763
4	 1	 21.392000	 180.403763
7	 1	 -31895.068359	 180.403763

#------- #850 -------
1	 1	 23.732000	 180.803757
2	 1	 22.959000	 180.803757
3	 1	 24.101000	 180.803757
4	 1	 21.177999	 180.803757
7	 1	 -30955.853516	 180.803757

#------- #851 -------
1	 1	 17.593000	 180.803772
2	 1	 29.254999	 180.803772
3	 1	 25.617001	 180.803772
4	 1	 19.607000	 180.803772
7	 1	 -34345.972656	 180.803772

#------- #852 -------
1	 1	 23.583000	 181.203781
2	 1	 23.174999	 181.203781
3	 1	 23.959000	 181.203781
4	 1	 21.294001	 181.203781
7	 1	 -30648.810547	 181.203781

#------- #853 -------
1	 1	 23.697001	 181.603790
2	 1	 22.912001	 181.603790
3	 1	 23.649000	 181.603790
4	 1	 21.565001	 181.603790
7	 1	 -31823.935547	 181.603790

#------- #854 -------
1	 1	 23.628000	 182.003784
2	 1	 23.209999	 182.003784
3	 1	 24.341999	 182.003784
4	 1	 21.112000	 182.003784
7	 1	 -30182.929688	 182.003784

#------- #855 -------
1	 1	 24.054001	 182.403809
2	 1	 22.646000	 182.403809
3	 1	 23.173000	 182.403809
4	 1	 22.146999	 182.403809
7	 1	 -30538.541016	 182.403809

#------- #856 -------
1	 1	 24.917999	 182.403809
2	 1	 21.729000	 182.403809
3	 1	 24.503000	 182.403809
4	 1	 20.611000	 182.403809
7	 1	 -32675.867188	 182.403809

#------- #857 -------
1	 1	 23.908001	 182.803787
2	 1	 22.806000	 182.803787
3	 1	 23.976999	 182.803787
4	 1	 21.329000	 182.803787
7	 1	 -30091.423828	 182.803787

#------- #858 -------
1	 1	 23.681000	 182.803787
2	 1	 23.290001	 182.803787
3	 1	 24.191000	 182.803787
4	 1	 21.264999	 182.803787
7	 1	 -31517.958984	 182.803787

#------- #859 -------
1	 1	 24.113001	 183.603836
2	 1	 22.736000	 183.603836
3	 1	 24.259001	 183.603836
4	 1	 21.096001	 183.603836
7	 1	 -31940.306641	 183.603836

#------- #860 -------
1	 1	 24.094000	 184.003830
2	 1	 22.618000	 184.003830
3	 1	 23.086000	 184.003830
4	 1	 22.256001	 184.003830
7	 1	 -30108.035156	 184.003830

#------- #861 -------
1	 1	 23.893000	 184.403839
2	 1	 22.964001	 184.403839
3	 1	 24.014000	 184.403839
4	 1	 21.385000	 184.403839
7	 1	 -30805.273438	 184.403839

#------- #862 -------
1	 1	 24.058001	 184.403839
2	 1	 22.632000	 184.403839
3	 1	 24.079000	 184.403839
4	 1	 21.237000	 184.403839
7	 1	 -31176.062500	 184.403839

#------- #863 -------
1	 1	 23.046000	 184.403839
2	 1	 23.719999	 184.403839
3	 1	 23.594000	 184.403839
4	 1	 21.796000	 184.403839
7	 1	 -31621.605469	 184.403839

#------- #864 -------
1	 1	 25.188999	 184.403839
2	 1	 21.535999	 184.403839
3	 1	 25.391001	 184.403839
4	 1	 19.819000	 184.403839
7	 1	 -32261.953125	 184.403839

#------- #865 -------
1	 1	 24.775000	 184.803848
2	 1	 21.834999	 184.803848
3	 1	 24.455999	 184.803848
4	 1	 20.680000	 184.803848
7	 1	 -30806.601563	 184.803848

#------- #866 -------
1	 1	 23.816999	 184.803848
2	 1	 22.799000	 184.803848
3	 1	 24.162001	 184.803848
4	 1	 21.101000	 184.803848
7	 1	 -31708.828125	 184.803848

#------- #867 -------
1	 1	 24.106001	 185.203857
2	 1	 22.608999	 185.203857
3	 1	 23.478001	 185.203857
4	 1	 21.829000	 185.203857
7	 1	 -31380.814453	 185.203857

#------- #868 -------
1	 1	 24.275000	 185.603882
2	 1	 22.400000	 185.603882
3	 1	 23.723000	 185.603882
4	 1	 21.528000	 185.603882
7	 1	 -30043.572266	 185.603882

#------- #869 -------
1	 1	 24.827000	 186.003876
2	 1	 21.855000	 186.003876
3	 1	 25.457001	 186.003876
4	 1	 19.721001	 186.003876
7	 1	 -28977.101563	 186.003876

#------- #870 -------
1	 1	 24.483999	 186.403885
2	 1	 22.245001	 186.403885
3	 1	 23.921000	 186.403885
4	 1	 21.344000	 186.403885
7	 1	 -31574.121094	 186.403885

#------- #871 -------
1	 1	 23.551001	 186.803894
2	 1	 22.982000	 186.803894
3	 1	 24.941999	 186.803894
4	 1	 19.986000	 186.803894
7	 1	 -31299.335938	 186.803894

#------- #872 -------
1	 1	 24.107000	 188.003922
2	 1	 22.607000	 188.003922
3	 1	 23.849001	 188.003922
4	 1	 21.391001	 188.003922
7	 1	 -29934.470703	 188.003922

#------- #873 -------
1	 1	 23.333000	 188.803925
2	 1	 23.344999	 188.803925
3	 1	 22.688999	 188.803925
4	 1	 22.542999	 188.803925
7	 1	 -30892.027344	 188.803925

#------- #874 -------
1	 1	 23.973000	 188.803925
2	 1	 22.677999	 188.803925
3	 1	 24.832001	 188.803925
4	 1	 20.284000	 188.803925
7	 1	 -31412.845703	 188.803925

#------- #875 -------
1	 1	 24.754000	 188.803925
2	 1	 21.763000	 188.803925
3	 1	 23.719999	 188.803925
4	 1	 21.424999	 188.803925
7	 1	 -32231.312500	 188.803925

#------- #876 -------
1	 1	 23.350000	 189.203934
2	 1	 23.358000	 189.203934
3	 1	 23.416000	 189.203934
4	 1	 21.952000	 189.203934
7	 1	 -29783.562500	 189.203934

#------- #877 -------
1	 1	 24.228001	 189.203934
2	 1	 22.407000	 189.203934
3	 1	 23.419001	 189.203934
4	 1	 21.797001	 189.203934
7	 1	 -30014.425781	 189.203934

#------- #878 -------
1	 1	 24.177999	 189.203934
2	 1	 22.507999	 189.203934
3	 1	 24.006001	 189.203934
4	 1	 21.336000	 189.203934
7	 1	 -30640.296875	 189.203934

#------- #879 -------
1	 1	 21.611000	 189.603928
2	 1	 26.033001	 189.603928
3	 1	 28.959000	 189.603928
4	 1	 16.143000	 189.603928
7	 1	 -5595.255859	 189.603928

#------- #880 -------
1	 1	 24.104000	 189.603958
2	 1	 22.625999	 189.603958
3	 1	 23.257000	 189.603958
4	 1	 22.190001	 189.603958
7	 1	 -29636.322266	 189.603958

#------- #881 -------
1	 1	 24.479000	 189.603958
2	 1	 22.337999	 189.603958
3	 1	 24.278000	 189.603958
4	 1	 21.150000	 189.603958
7	 1	 -30588.416016	 189.603958

#------- #882 -------
1	 1	 23.843000	 189.603958
2	 1	 22.775999	 189.603958
3	 1	 23.360001	 189.603958
4	 1	 21.837000	 189.603958
7	 1	 -30820.482422	 189.603958

#------- #883 -------
1	 1	 23.950001	 189.603958
2	 1	 22.716999	 189.603958
3	 1	 23.554001	 189.603958
4	 1	 21.816999	 189.603958
7	 1	 -31391.992188	 189.603958

#------- #884 -------
1	 1	 23.344000	 190.003952
2	 1	 23.386000	 190.003952
3	 1	 23.141001	 190.003952
4	 1	 22.157000	 190.003952
7	 1	 -30211.308594	 190.003952

#------- #885 -------
1	 1	 24.197001	 190.003952
2	 1	 22.561001	 190.003952
3	 1	 24.492001	 190.003952
4	 1	 20.731001	 190.003952
7	 1	 -30625.187500	 190.003952

#------- #886 -------
1	 1	 24.177000	 190.403961
2	 1	 22.497999	 190.403961
3	 1	 23.370001	 190.403961
4	 1	 21.910000	 190.403961
7	 1	 -30554.367188	 190.403961

#------- #887 -------
1	 1	 23.740000	 190.803955
2	 1	 22.986000	 190.803955
3	 1	 23.617001	 190.803955
4	 1	 21.639999	 190.803955
7	 1	 -29461.966797	 190.803955

#------- #888 -------
1	 1	 24.551001	 190.803955
2	 1	 22.004000	 190.803955
3	 1	 23.444000	 190.803955
4	 1	 21.674000	 190.803955
7	 1	 -29956.580078	 190.803955

#------- #889 -------
1	 1	 24.339001	 190.803955
2	 1	 22.384001	 190.803955
3	 1	 24.107000	 190.803955
4	 1	 21.070999	 190.803955
7	 1	 -30117.539063	 190.803955

#------- #890 -------
1	 1	 23.893999	 191.203979
2	 1	 22.757000	 191.203979
3	 1	 23.493000	 191.203979
4	 1	 21.677999	 191.203979
7	 1	 -30327.025391	 191.203979

#------- #891 -------
1	 1	 18.988001	 191.203979
2	 1	 27.500000	 191.203979
3	 1	 15.268000	 191.203979
4	 1	 20.940001	 191.203979
7	 1	 -30453.603516	 191.203979

#------- #892 -------
1	 1	 23.665001	 191.203979
2	 1	 22.974001	 191.203979
3	 1	 24.195000	 191.203979
4	 1	 21.009001	 191.203979
7	 1	 -30858.796875	 191.203979

#------- #893 -------
1	 1	 24.159000	 191.203979
2	 1	 22.521000	 191.203979
3	 1	 23.559000	 191.203979
4	 1	 21.768999	 191.203979
7	 1	 -31236.978516	 191.203979

#------- #894 -------
1	 1	 26.645000	 191.204147
2	 1	 20.025000	 191.204147
3	 1	 24.853001	 191.204147
4	 1	 20.320000	 191.204147
7	 1	 -209704.906250	 191.204147

#------- #895 -------
1	 1	 23.539000	 191.603989
2	 1	 23.072001	 191.603989
3	 1	 24.118000	 191.603989
4	 1	 21.124001	 191.603989
7	 1	 -29970.199219	 191.603989

#------- #896 -------
1	 1	 24.042000	 191.603989
2	 1	 22.618999	 191.603989
3	 1	 23.212000	 191.603989
4	 1	 22.079000	 191.603989
7	 1	 -30752.894531	 191.603989

#------- #897 -------
1	 1	 24.732000	 192.003983
2	 1	 21.964001	 192.003983
3	 1	 26.718000	 192.003983
4	 1	 18.500000	 192.003983
7	 1	 -28965.763672	 192.003983

#------- #898 -------
1	 1	 24.233000	 192.003983
2	 1	 22.504000	 192.003983
3	 1	 23.757999	 192.003983
4	 1	 21.510000	 192.003983
7	 1	 -31746.929688	 192.003983

#------- #899 -------
1	 1	 23.576000	 192.404007
2	 1	 23.132000	 192.404007
3	 1	 23.333000	 192.404007
4	 1	 21.940001	 192.404007
7	 1	 -30433.617188	 192.404007

#------- #900 -------
1	 1	 23.784000	 192.804001
2	 1	 22.964001	 192.804001
3	 1	 23.983000	 192.804001
4	 1	 21.316999	 192.804001
7	 1	 -30093.617188	 192.804001

#------- #901 -------
1	 1	 23.856001	 193.604034
2	 1	 22.812000	 193.604034
3	 1	 23.612000	 193.604034
4	 1	 21.660000	 193.604034
7	 1	 -31650.832031	 193.604034

#------- #902 -------
1	 1	 23.379000	 194.004044
2	 1	 23.257999	 194.004044
3	 1	 24.021000	 194.004044
4	 1	 21.083000	 194.004044
7	 1	 -30593.226563	 194.004044

#------- #903 -------
1	 1	 24.014999	 194.404037
2	 1	 22.649000	 194.404037
3	 1	 23.836000	 194.404037
4	 1	 21.480000	 194.404037
7	 1	 -29638.306641	 194.404037

#------- #904 -------
1	 1	 23.761000	 194.804031
2	 1	 22.948999	 194.804031
3	 1	 23.525000	 194.804031
4	 1	 21.768000	 194.804031
7	 1	 -29835.605469	 194.804031

#------- #905 -------
1	 1	 24.532000	 194.804031
2	 1	 22.202999	 194.804031
3	 1	 24.052000	 194.804031
4	 1	 21.247999	 194.804031
7	 1	 -30636.757813	 194.804031

#------- #906 -------
1	 1	 23.341000	 194.804031
2	 1	 23.414000	 194.804031
3	 1	 23.423000	 194.804031
4	 1	 21.945999	 194.804031
7	 1	 -30949.712891	 194.804031

#------- #907 -------
1	 1	 23.975000	 195.204056
2	 1	 22.782000	 195.204056
3	 1	 23.774000	 195.204056
4	 1	 21.552000	 195.204056
7	 1	 -30063.601563	 195.204056

#------- #908 -------
1	 1	 23.275000	 195.204056
2	 1	 23.316999	 195.204056
3	 1	 23.916000	 195.204056
4	 1	 21.230000	 195.204056
7	 1	 -30417.388672	 195.204056

#------- #909 -------
1	 1	 23.552999	 195.604065
2	 1	 23.127001	 195.604065
3	 1	 23.431000	 195.604065
4	 1	 21.757999	 195.604065
7	 1	 -30120.748047	 195.604065

#------- #910 -------
1	 1	 25.516001	 196.404083
2	 1	 21.162001	 196.404083
3	 1	 24.996000	 196.404083
4	 1	 20.128000	 196.404083
7	 1	 -30566.902344	 196.404083

#------- #911 -------
1	 1	 24.500999	 196.404083
2	 1	 22.408001	 196.404083
3	 1	 24.198999	 196.404083
4	 1	 21.228001	 196.404083
7	 1	 -31081.808594	 196.404083

#------- #912 -------
1	 1	 17.392000	 196.404099
2	 1	 29.041000	 196.404099
3	 1	 23.719999	 196.404099
4	 1	 21.496000	 196.404099
7	 1	 -40447.558594	 196.404099

#------- #913 -------
1	 1	 24.355000	 197.604080
2	 1	 22.327999	 197.604080
3	 1	 23.611000	 197.604080
4	 1	 21.781000	 197.604080
7	 1	 -29916.382813	 197.604080

#------- #914 -------
1	 1	 19.458000	 197.604080
2	 1	 27.018999	 197.604080
3	 1	 23.739000	 197.604080
4	 1	 21.641001	 197.604080
7	 1	 -32293.001953	 197.604080

#------- #915 -------
1	 1	 25.030001	 197.604156
2	 1	 21.634001	 197.604156
3	 1	 23.969999	 197.604156
4	 1	 21.239000	 197.604156
7	 1	 -100885.265625	 197.604156

#------- #916 -------
1	 1	 24.172001	 198.804138
2	 1	 22.474001	 198.804138
3	 1	 23.493999	 198.804138
4	 1	 21.874001	 198.804138
7	 1	 -29739.753906	 198.804138

#------- #917 -------
1	 1	 24.030001	 199.204132
2	 1	 22.620001	 199.204132
3	 1	 24.392000	 199.204132
4	 1	 20.853001	 199.204132
7	 1	 -29127.228516	 199.204132

#------- #918 -------
1	 1	 23.103001	 199.204132
2	 1	 23.594000	 199.204132
3	 1	 23.747000	 199.204132
4	 1	 21.608999	 199.204132
7	 1	 -30936.675781	 199.204132

#------- #919 -------
1	 1	 18.617001	 199.604156
2	 1	 28.056000	 199.604156
3	 1	 24.186001	 199.604156
4	 1	 21.093000	 199.604156
7	 1	 -30447.089844	 199.604156

#------- #920 -------
1	 1	 23.900000	 200.404160
2	 1	 22.794001	 200.404160
3	 1	 22.907000	 200.404160
4	 1	 22.389999	 200.404160
7	 1	 -31194.798828	 200.404160

#------- #921 -------
1	 1	 24.323999	 200.804169
2	 1	 22.363001	 200.804169
3	 1	 23.419001	 200.804169
4	 1	 21.843000	 200.804169
7	 1	 -31033.652344	 200.804169

#------- #922 -------
1	 1	 23.235001	 200.804169
2	 1	 23.518999	 200.804169
3	 1	 24.330000	 200.804169
4	 1	 20.924999	 200.804169
7	 1	 -31317.687500	 200.804169

#------- #923 -------
1	 1	 23.549999	 201.204193
2	 1	 23.124001	 201.204193
3	 1	 23.775000	 201.204193
4	 1	 21.496000	 201.204193
7	 1	 -29666.921875	 201.204193

#------- #924 -------
1	 1	 24.181999	 201.204193
2	 1	 22.598000	 201.204193
3	 1	 23.733000	 201.204193
4	 1	 21.559999	 201.204193
7	 1	 -29737.775391	 201.204193

#------- #925 -------
1	 1	 23.597000	 201.204193
2	 1	 23.097000	 201.204193
3	 1	 23.664000	 201.204193
4	 1	 21.601000	 201.204193
7	 1	 -29969.285156	 201.204193

#------- #926 -------
1	 1	 22.983999	 201.204193
2	 1	 23.646999	 201.204193
3	 1	 23.253000	 201.204193
4	 1	 21.948000	 201.204193
7	 1	 -30431.488281	 201.204193

#------- #927 -------
1	 1	 24.405001	 201.204193
2	 1	 22.216000	 201.204193
3	 1	 24.507000	 201.204193
4	 1	 20.712000	 201.204193
7	 1	 -31561.451172	 201.204193

#------- #928 -------
1	 1	 24.707001	 201.204193
2	 1	 21.906000	 201.204193
3	 1	 23.389000	 201.204193
4	 1	 21.860001	 201.204193
7	 1	 -31993.482422	 201.204193

#------- #929 -------
1	 1	 24.018999	 201.604187
2	 1	 22.677999	 201.604187
3	 1	 23.436001	 201.604187
4	 1	 21.892000	 201.604187
7	 1	 -29435.082031	 201.604187

#------- #930 -------
1	 1	 24.271999	 201.604187
2	 1	 22.462999	 201.604187
3	 1	 24.275999	 201.604187
4	 1	 20.912001	 201.604187
7	 1	 -29679.027344	 201.604187

#------- #931 -------
1	 1	 24.722000	 201.604187
2	 1	 21.916000	 201.604187
3	 1	 24.549999	 201.604187
4	 1	 20.677000	 201.604187
7	 1	 -30082.457031	 201.604187

#------- #932 -------
1	 1	 23.718000	 202.404205
2	 1	 22.900000	 202.404205
3	 1	 23.309000	 202.404205
4	 1	 21.934000	 202.404205
7	 1	 -30154.732422	 202.404205

#------- #933 -------
1	 1	 23.974001	 202.404205
2	 1	 22.763000	 202.404205
3	 1	 24.047001	 202.404205
4	 1	 21.278000	 202.404205
7	 1	 -31163.515625	 202.404205

#------- #934 -------
1	 1	 23.965000	 202.804214
2	 1	 22.790001	 202.804214
3	 1	 24.135000	 202.804214
4	 1	 21.142000	 202.804214
7	 1	 -32643.072266	 202.804214

#------- #935 -------
1	 1	 23.948000	 203.204224
2	 1	 22.733999	 203.204224
3	 1	 23.649000	 203.204224
4	 1	 21.745001	 203.204224
7	 1	 -30462.410156	 203.204224

#------- #936 -------
1	 1	 24.275000	 203.204224
2	 1	 22.356001	 203.204224
3	 1	 23.948999	 203.204224
4	 1	 21.250000	 203.204224
7	 1	 -31719.972656	 203.204224

#------- #937 -------
1	 1	 24.233999	 203.604233
2	 1	 22.424000	 203.604233
3	 1	 25.358000	 203.604233
4	 1	 19.815001	 203.604233
7	 1	 -29882.267578	 203.604233

#------- #938 -------
1	 1	 19.344999	 204.004242
2	 1	 27.082001	 204.004242
3	 1	 23.864000	 204.004242
4	 1	 21.444000	 204.004242
7	 1	 -29340.070313	 204.004242

#------- #939 -------
1	 1	 23.853001	 204.004242
2	 1	 22.867001	 204.004242
3	 1	 23.148001	 204.004242
4	 1	 22.270000	 204.004242
7	 1	 -30895.603516	 204.004242

#------- #940 -------
1	 1	 24.622000	 205.204269
2	 1	 22.077000	 205.204269
3	 1	 25.084999	 205.204269
4	 1	 20.061001	 205.204269
7	 1	 -28916.021484	 205.204269

#------- #941 -------
1	 1	 34.893002	 205.204269
2	 1	 23.160999	 205.204269
3	 1	 36.452000	 205.204269
4	 1	 31.546000	 205.204269
7	 1	 -30482.837891	 205.204269

#------- #942 -------
1	 1	 24.681999	 205.204269
2	 1	 21.813000	 205.204269
3	 1	 24.344000	 205.204269
4	 1	 20.750000	 205.204269
7	 1	 -30554.695313	 205.204269

#------- #943 -------
1	 1	 23.870001	 205.204269
2	 1	 22.702999	 205.204269
3	 1	 23.937000	 205.204269
4	 1	 21.271000	 205.204269
7	 1	 -30709.542969	 205.204269

#------- #944 -------
1	 1	 23.242001	 205.604279
2	 1	 24.063000	 205.604279
3	 1	 23.607000	 205.604279
4	 1	 22.339001	 205.604279
7	 1	 -29903.845703	 205.604279

#------- #945 -------
1	 1	 23.896000	 206.004272
2	 1	 22.813000	 206.004272
3	 1	 23.849001	 206.004272
4	 1	 21.527000	 206.004272
7	 1	 -29598.273438	 206.004272

#------- #946 -------
1	 1	 23.693001	 206.004272
2	 1	 23.106001	 206.004272
3	 1	 24.188000	 206.004272
4	 1	 21.087999	 206.004272
7	 1	 -30034.888672	 206.004272

#------- #947 -------
1	 1	 23.302999	 206.004272
2	 1	 23.334000	 206.004272
3	 1	 23.587999	 206.004272
4	 1	 21.650999	 206.004272
7	 1	 -30201.689453	 206.004272

#------- #948 -------
1	 1	 24.454000	 206.404297
2	 1	 22.346001	 206.404297
3	 1	 23.441000	 206.404297
4	 1	 22.025000	 206.404297
7	 1	 -29773.794922	 206.404297

#------- #949 -------
1	 1	 23.900999	 206.404297
2	 1	 22.802999	 206.404297
3	 1	 23.903999	 206.404297
4	 1	 21.360001	 206.404297
7	 1	 -30628.939453	 206.404297

#------- #950 -------
1	 1	 23.642000	 206.804291
2	 1	 23.042999	 206.804291
3	 1	 23.521000	 206.804291
4	 1	 21.775000	 206.804291
7	 1	 -29999.533203	 206.804291

#------- #951 -------
1	 1	 23.898001	 206.804291
2	 1	 22.719000	 206.804291
3	 1	 23.493999	 206.804291
4	 1	 21.688000	 206.804291
7	 1	 -30499.003906	 206.804291

#------- #952 -------
1	 1	 23.618999	 206.804291
2	 1	 23.077000	 206.804291
3	 1	 23.362000	 206.804291
4	 1	 22.004999	 206.804291
7	 1	 -31386.587891	 206.804291

#------- #953 -------
1	 1	 24.841999	 207.204285
2	 1	 21.962999	 207.204285
3	 1	 23.968000	 207.204285
4	 1	 21.357000	 207.204285
7	 1	 -29109.359375	 207.204285

#------- #954 -------
1	 1	 24.108999	 207.204285
2	 1	 22.573999	 207.204285
3	 1	 24.073999	 207.204285
4	 1	 21.216999	 207.204285
7	 1	 -29426.925781	 207.204285

#------- #955 -------
1	 1	 24.474001	 207.204285
2	 1	 22.267000	 207.204285
3	 1	 24.625000	 207.204285
4	 1	 20.610001	 207.204285
7	 1	 -30023.779297	 207.204285

#------- #956 -------
1	 1	 24.104000	 207.204285
2	 1	 22.608999	 207.204285
3	 1	 23.924000	 207.204285
4	 1	 21.386999	 207.204285
7	 1	 -30938.621094	 207.204285

#------- #957 -------
1	 1	 23.861000	 207.204300
2	 1	 22.914000	 207.204300
3	 1	 23.323999	 207.204300
4	 1	 22.031000	 207.204300
7	 1	 -31536.925781	 207.204300

#------- #958 -------
1	 1	 22.611000	 207.604324
2	 1	 23.979000	 207.604324
3	 1	 22.337999	 207.604324
4	 1	 23.028000	 207.604324
7	 1	 -31018.498047	 207.604324

#------- #959 -------
1	 1	 24.177999	 208.004333
2	 1	 22.471001	 208.004333
3	 1	 23.586000	 208.004333
4	 1	 21.702999	 208.004333
7	 1	 -29630.658203	 208.004333

#------- #960 -------
1	 1	 24.306999	 208.004333
2	 1	 22.326000	 208.004333
3	 1	 23.872000	 208.004333
4	 1	 21.378000	 208.004333
7	 1	 -30026.550781	 208.004333

#------- #961 -------
1	 1	 23.934999	 208.404327
2	 1	 22.858999	 208.404327
3	 1	 23.341000	 208.404327
4	 1	 22.122000	 208.404327
7	 1	 -30075.724609	 208.404327

#------- #962 -------
1	 1	 24.861000	 208.804337
